時間,新營流量,新營溫度,新營壓力,太保壓力北,太保壓力南,民雄壓力,民雄溫度,民雄流量
2021-08-22 23:08:20,-0.135750801159773,28.844550000000002,11.059865366221601,10.1852446654357,6.9707808996871696,5.1428185563863904,29.449145429574202,-0.77147871204029494
2021-08-22 23:08:21,-0.13583091713718801,28.823070000000001,11.0612977195636,10.1833750956241,6.9711993399893197,5.15753700595147,29.448664733709801,-0.70612696474897096
2021-08-22 23:08:22,-0.133267205859909,28.823070000000001,11.059978023226,10.1791826456737,6.9719289282084604,5.1436014039371303,29.4487334045475,-0.83244315580650696
2021-08-22 23:08:23,-0.13397680451701699,28.824100000000001,11.060670059110301,10.179094129456001,6.9707808996871696,5.15656188005494,29.448199298031401,-0.74370517320311802
2021-08-22 23:08:24,-0.13506409278193099,28.824100000000001,11.060696882206599,10.179255068033701,6.9708345458797503,5.1483717381352099,29.448016175797299,-0.67381352052494303
2021-08-22 23:08:25,-0.13510987334045299,28.824100000000001,11.0594576551579,10.1792684795819,6.9711349645582201,5.1501892263085596,29.4484282008241,-0.69338470929345997
2021-08-22 23:08:26,-0.140351747291316,28.82836,11.0606593298718,10.179839811532901,6.97044292867389,5.1466137646879302,29.448504501754901,-0.68670837784220995
2021-08-22 23:08:27,-0.13846329925225001,28.82836,11.0608256330688,10.182581131973899,6.9715748633374002,5.1481977720128196,29.448229818403799,-0.68430489851975795
2021-08-22 23:08:28,-0.13830306729741901,28.822199999999999,11.056710970097701,10.179123634861901,6.9717572603921898,5.1586174271326097,29.4480009156112,-0.71547382878070798
2021-08-22 23:08:29,-0.135441782389743,28.822199999999999,11.061174333320601,10.179134364100401,6.9711939753700598,5.14375705783611,29.448245078589999,-0.67663665496718595
2021-08-22 23:08:30,-0.13508698306119199,28.817160000000001,11.061437199664301,10.179169234125601,6.9718216358232903,5.1428689150007596,29.448573172592699,-0.69441477186022504
2021-08-22 23:08:31,-0.13212269189684001,28.817160000000001,11.0583954605448,10.179255068033701,6.9708345458797503,5.1449427743018497,29.448512131847998,-0.64790935449413101
2021-08-22 23:08:32,-0.13747901724401199,28.842179999999999,11.0617483475813,10.181315081828901,6.9716982495803403,5.1467739966427599,29.448794445292201,-0.62662139478102297
2021-08-22 23:08:33,-0.13548756294827,28.842179999999999,11.059849272363801,10.1828815506524,6.97172507267664,5.14351442087594,29.448260338776102,-0.75663818098581104
2021-08-22 23:08:34,-0.134354494124829,28.797899999999998,11.060605683679199,10.1791558225774,6.97145147709446,5.1516358919578797,29.447825423470199,-0.70570730962917905
2021-08-22 23:08:35,-0.13460628719670301,28.797899999999998,11.059945835510501,10.179598403666301,6.9717518957729299,5.1601739661223904,29.447863573935599,-0.69033267205859195
2021-08-22 23:08:36,-0.13548756294827,28.818850000000001,11.0605895898215,10.1792523857241,6.9709954844575002,5.1454280482221897,29.447825423470199,-0.674843583091708
2021-08-22 23:08:37,-0.13619716160537301,28.818850000000001,11.0596507814512,10.17913704641,6.9711564230352501,5.1450618037540101,29.447855943842502,-0.68594536853349697
2021-08-22 23:08:38,-0.13530444071417799,28.867419999999999,11.060852456165099,10.1791987395315,6.9715051232870398,5.1524416297878801,29.447535479932899,-0.62265374637570203
2021-08-22 23:08:39,-0.133187089882499,28.867419999999999,11.061008030123601,10.178560349839801,6.97116178765451,5.1381397833053599,29.447665191515298,-0.67411872424843899
2021-08-22 23:08:40,-0.13617427132611201,28.8019,11.059312810438,10.1796252267626,6.9722776284602501,5.1452769723790599,29.447642301236101,-0.65988860064092902
2021-08-22 23:08:41,-0.135476117808637,28.8019,11.061528398191699,10.1790324363345,6.9713066323744899,5.15166793834885,29.447436288722699,-0.66572562185258
2021-08-22 23:08:42,-0.13270639401800499,28.813459999999999,11.0591411426217,10.1790324363345,6.9713388200900299,5.1395727147871204,29.447512589653599,-0.58446513047459803
2021-08-22 23:08:43,-0.13971081947199601,28.813459999999999,11.0613781888524,10.1791316817908,6.9714139247596503,5.1574774912253902,29.447451548908901,-0.73969937433237198
2021-08-22 23:08:44,-0.13952769723790401,28.841200000000001,11.0567753455288,10.1789573316649,6.9710598598885998,5.1482252403479301,29.447703341980802,-0.72672821608423499
2021-08-22 23:08:45,-0.141564932092173,28.841200000000001,11.060262348046701,10.178863450827899,6.9715265817640804,5.1531558065008403,29.4474820692812,-0.68163436593927196
2021-08-22 23:08:46,-0.137845261712191,28.83277,11.058706608461801,10.178968060903401,6.9719879390203001,5.1432992522508796,29.4474210285365,-0.63612086067449902
2021-08-22 23:08:47,-0.134388829543723,28.83277,11.0597634384557,10.179008295547799,6.9714300186174301,5.1486372653746404,29.447283686860999,-0.70296047611780599
2021-08-22 23:08:48,-0.13378223714329099,28.838609999999999,11.0603267234778,10.179330172703301,6.97073261811384,5.1443750953761596,29.4470013734168,-0.77384404089730296
2021-08-22 23:08:49,-0.135808026857928,28.838609999999999,11.0597956261712,10.1793194434648,6.9715212171448204,5.1469433847092896,29.4472684266748,-0.64298794445291496
2021-08-22 23:08:50,-0.13509842820082499,28.83736,11.0606486006333,10.1790109778575,6.9708774628338199,5.1552250877460697,29.446947962765101,-0.69437662139478196
2021-08-22 23:08:51,-0.13489241568747201,28.83736,11.060358911193299,10.178970743213,6.9719933036395503,5.14832137952083,29.446368075690501,-0.61326873187852204
2021-08-22 23:08:52,-0.13393102395849499,28.82442,11.0597527092172,10.1792041041508,6.9718216358232903,5.1549366702273796,29.446680909507101,-0.77277582786509502
2021-08-22 23:08:53,-0.13406836563405999,28.778379999999999,11.0609061023577,10.179075353288599,6.9712368923241304,5.1404013428963804,29.446627498855499,-0.70418129101175397
2021-08-22 23:08:54,-0.137009766519152,28.778379999999999,11.059527395208301,10.179654732168499,6.9715748633374002,5.14865557759805,29.446474896993699,-0.616244468182504
2021-08-22 23:08:55,-0.13485808026857801,28.778379999999999,11.060203337234899,10.179043165573001,6.9712207984663497,5.1515031283381703,29.446223103921898,-0.68888295437203495
2021-08-22 23:08:56,-0.13351899893178901,28.782499999999999,11.0602516188082,10.1790565771212,6.9708935566915899,5.1517686555775999,29.446215473828801,-0.68464825270868002
2021-08-22 23:08:57,-0.13521287959712899,28.785260000000001,11.059527395208301,10.1790109778575,6.9723902854646704,5.1500289943537298,29.446238364108002,-0.68998931786966999
2021-08-22 23:08:58,-0.13407981077369299,28.785260000000001,11.0611689687014,10.1787400645849,6.9713549139478097,5.1398794445292202,29.445994201129299,-0.73638028383946796
2021-08-22 23:08:59,-0.13568213032199,28.785260000000001,11.059001662521,10.179190692602599,6.9715480402411103,5.1437524797802503,29.445849229360601,-0.70276972379062297
2021-08-22 23:09:00,-0.135613459484208,28.798690000000001,11.0611636040821,10.1792014218411,6.9712207984663497,5.1586174271326097,29.445406683961501,-0.66942621699984795
2021-08-22 23:09:01,-0.140340302151688,28.800989999999999,11.0589158286128,10.1790968117656,6.9712154338470897,5.1420540210590602,29.445658477033401,-0.70807263848618696
2021-08-22 23:09:02,-0.13886387913932299,28.800989999999999,11.060809539211,10.179123634861901,6.9717840834884797,5.1427407294369001,29.445582176102501,-0.657523271783921
2021-08-22 23:09:03,-0.13987105142682699,28.801690000000001,11.059945835510501,10.1788956385434,6.9714622063329799,5.1554448344269801,29.445666107126499,-0.62936822829237904
2021-08-22 23:09:04,-0.13470929345338001,28.801690000000001,11.058717337700299,10.1789010031627,6.9714461124752001,5.1475385319700901,29.4457652983366,-0.62314970242636303
2021-08-22 23:09:05,-0.136700747749122,28.806439999999998,11.054726060972101,10.179072670978901,6.9718162712040304,5.1469891652678204,29.4457500381505,-0.68342743781475002
2021-08-22 23:09:06,-0.13767358461773199,28.806439999999998,11.0609221962155,10.179069988669299,6.9707755350679097,5.1542133374027204,29.445505875171701,-0.66736609186631801
2021-08-22 23:09:07,-0.133118419044711,28.806439999999998,11.0608792792614,10.178954649355299,6.9714300186174301,5.1358873798260296,29.445681367312702,-0.65225850755379999
2021-08-22 23:09:08,-0.13359911490919901,28.808340000000001,11.0590874964291,10.1789466024264,6.9714836648100098,5.1515260186174299,29.445544025637101,-0.65832443155805997
2021-08-22 23:09:09,-0.13530444071417799,28.808340000000001,11.061453293522,10.178772252300501,6.9716392387684998,5.1510132763619696,29.445360903402999,-0.75148786815198598
2021-08-22 23:09:10,-0.133301541278803,28.81568,11.059055308713599,10.179410641992201,6.9717143434381201,5.1535815656950996,29.445299862658299,-0.63295437204333505
2021-08-22 23:09:11,-0.13338165725621801,28.81568,11.061254802609501,10.1790968117656,6.9712851738974502,5.1543003204639097,29.445658477033401,-0.69197314207232996
2021-08-22 23:09:12,-0.13489241568747201,28.845220000000001,11.060702246825899,10.1791289994812,6.9716982495803403,5.1447092934533796,29.4449793987487,-0.649855028231348
2021-08-22 23:09:13,-0.134560506638182,28.845220000000001,11.0562710713185,10.179048530192301,6.9721381483595302,5.1443750953761596,29.444948878376302,-0.61109415534869604
2021-08-22 23:09:14,-0.13394246909812299,28.82554,11.0584705652144,10.178761523062001,6.9717143434381201,5.1450114451396303,29.444735235769901,-0.67057073096292596
2021-08-22 23:09:15,-0.13523576987638999,28.82554,11.061174333320601,10.1792336095567,6.9720362205936199,5.1358049748206902,29.445215931634401,-0.72001373416755898
2021-08-22 23:09:16,-0.134262933007785,28.807970000000001,11.0594093735846,10.179265797272199,6.9714675709522398,5.1549183580039699,29.445330383030701,-0.53250419655120096
2021-08-22 23:09:17,-0.13341599267511201,28.807970000000001,11.0610455824584,10.1790619417404,6.9715587694796302,5.1542270715702703,29.445101480238101,-0.55875171677095203
2021-08-22 23:09:18,-0.14266366549672099,28.815709999999999,11.058717337700299,10.1789010031627,6.9738816496184901,5.1417472913169497,29.4452464520067,-0.73668548756294605
2021-08-22 23:09:19,-0.139344575003817,28.815709999999999,11.054039389707,10.179059259430799,6.9730769567297397,5.1451304745917898,29.4445139630703,-0.69689455211352902
2021-08-22 23:09:20,-0.14274378147413599,28.859909999999999,11.0541037651381,10.1788661331375,6.9740479528154999,5.1563512894857304,29.444834426980002,-0.59282008240501305
2021-08-22 23:09:21,-0.135510453227531,28.859909999999999,11.057875092476699,10.1795608513315,6.9736295125133596,5.1515397527849798,29.444193499160701,-0.64954982450785304
2021-08-22 23:09:22,-0.13407981077369299,28.86111,11.0602194310926,10.1789010031627,6.97300185206013,5.1341065160995001,29.443926445902601,-0.68403784526170597
2021-08-22 23:09:23,-0.13518998931786899,28.86111,11.057950197146299,10.179059259430799,6.9733881046467303,5.14948420570731,29.444452922325699,-0.72375247978025303
2021-08-22 23:09:24,-0.13650618037540199,28.87369,11.0578429047612,10.1789117324012,6.9737046171829702,5.1431573325194604,29.443964596368101,-0.64798565542500097
2021-08-22 23:09:25,-0.130863726537466,28.87369,11.057698060041201,10.179265797272199,6.9740801405310604,5.1452723943232099,29.444193499160701,-0.65836258202350295
2021-08-22 23:09:26,-0.133187089882499,28.838889999999999,11.0602355249504,10.179139728719701,6.9733934692659902,5.15390202960476,29.4437891042271,-0.66076606134595495
2021-08-22 23:09:27,-0.136597741492446,28.838889999999999,11.0551015843202,10.1790914471463,6.9737797218525897,5.1461010224324699,29.443758583854699,-0.66339844346101495
2021-08-22 23:09:28,-0.134388829543723,28.8505,11.0601604202808,10.178962696284101,6.9743966530673003,5.1501022432473702,29.443422859758901,-0.69567373721959902
2021-08-22 23:09:29,-0.131825118266443,28.84825,11.052483650122101,10.178841992350799,6.9739943066229202,5.1542453837936799,29.443918815809599,-0.70391423775370099
2021-08-22 23:09:30,-0.136780863726538,28.84825,11.0538623572715,10.1793945481344,6.9737958157103597,5.1523134442240197,29.443972226461199,-0.73775370059515499
2021-08-22 23:09:31,-0.13477796429116301,28.84825,11.0608041745918,10.179448194327,6.9736563356096504,5.1410331146040003,29.443583091713698,-0.69330840836257301
2021-08-22 23:09:32,-0.134171371890737,28.843160000000001,11.0600853156112,10.178858086208599,6.9737099818022301,5.1491912101327602,29.4438806653441,-0.674347627041047
2021-08-22 23:09:33,-0.132946741950252,28.810189999999999,11.053883815748501,10.1789948839997,6.9742732668243601,5.1584709293453397,29.443483900503601,-0.65000763009308804
2021-08-22 23:09:34,-0.13594536853349801,28.810189999999999,11.0544202776743,10.179174598744799,6.9751906167175299,5.1520708072638497,29.4432855180833,-0.65439493361818202
2021-08-22 23:09:35,-0.13746757210437899,28.796019999999999,11.0535297508775,10.1789600139745,6.9738816496184901,5.1495620326568003,29.443712803296201,-0.68556386387913204
2021-08-22 23:09:36,-0.14038608271021,28.796019999999999,11.0618234522509,10.179169234125601,6.9744395700213699,5.1539569662749898,29.4433847092935,-0.69456737372196398
2021-08-22 23:09:37,-0.13942469098122801,28.796019999999999,11.058207698870699,10.1791289994812,6.9736563356096504,5.1498779185106001,29.443895925530299,-0.71482527086830805
2021-08-22 23:09:38,-0.13283229055394699,28.78613,11.061120687128,10.178681053773101,6.9743698299710104,5.1535128948573199,29.443270257897101,-0.57183732641538398
2021-08-22 23:09:39,-0.137982603387762,28.827490000000001,11.0579233740501,10.1790458478826,6.9744073823058104,5.1503357240958296,29.443193956966301,-0.66774759652068405
2021-08-22 23:09:40,-0.13622005188463299,28.827490000000001,11.054640227063899,10.178544255982001,6.97416060981993,5.1549824507858997,29.443277887990199,-0.67965054173661099
2021-08-22 23:09:41,-0.134343048985196,28.827490000000001,11.0514482786052,10.1792041041508,6.97400503586144,5.1516404700137297,29.442972684266699,-0.68167251640469795
2021-08-22 23:09:42,-0.13250038150465701,28.860890000000001,11.0511264014497,10.1791289994812,6.9739192019533096,5.1573264153822702,29.4434991606898,-0.68956966274987896
2021-08-22 23:09:43,-0.13498397680451599,28.874089999999999,11.050911816679401,10.1788849093049,6.9741445159621502,5.1500839310239597,29.443544941248302,-0.68651762551502704
2021-08-22 23:09:44,-0.13497253166488801,28.874089999999999,11.050573845666101,10.178954649355299,6.9748633749427702,5.1519380436441304,29.443178696780102,-0.67549214100412502
2021-08-22 23:09:45,-0.135533343506792,28.851369999999999,11.051078119876401,10.1791263171715,6.97473998869983,5.15389287349306,29.443171066687,-0.64035556233785496
2021-08-22 23:09:46,-0.13286662597283599,28.851369999999999,11.0501124884099,10.1790056132382,6.97373680489852,5.15123760109873,29.443422859758901,-0.67953609034029805
2021-08-22 23:09:47,-0.13649473523576899,28.803609999999999,11.050144676125401,10.1790056132382,6.9740157650999599,5.1518281703036797,29.4435907218068,-0.65958339691745105
2021-08-22 23:09:48,-0.13657485121318499,28.803609999999999,11.0514375493667,10.1790834002175,6.9731896137341698,5.1535403631924304,29.443415229665799,-0.71429116435220297
2021-08-22 23:09:49,-0.133244315580648,28.803609999999999,11.0499569144514,10.178831263112301,6.9738333680451703,5.1548451091103296,29.442835342591199,-0.70204486494735396
2021-08-22 23:09:50,-0.13129864184343301,28.806840000000001,11.0522261483977,10.17928189113,6.9744663931176598,5.1571707614832896,29.442636960170901,-0.71444376621394301
2021-08-22 23:09:51,-0.134537616358921,28.806840000000001,11.0580843126278,10.1788956385434,6.9741498805814102,5.1468380894246897,29.442698000915598,-0.62761330688234496
2021-08-22 23:09:52,-0.13279795513505299,28.823699999999999,11.0526231302228,10.179099494075199,6.9730876859682596,5.1606500839310199,29.442469098122999,-0.63180985808027401
2021-08-22 23:09:53,-0.14075232717838901,28.823699999999999,11.0522905238288,10.179442829707799,6.9749062918968399,5.1458126049137798,29.442850602777401,-0.59320158705936099
2021-08-22 23:09:54,-0.13711277277582801,28.813089999999999,11.0519257297192,10.178903685472299,6.9735973247978,5.1570700442545396,29.442736151381101,-0.74339996947962295
2021-08-22 23:09:55,-0.140695101480239,28.813089999999999,11.0512015061193,10.1784262343583,6.9747882702731596,5.1490080878986699,29.442537768960801,-0.78181748817335295
